"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","threshold"
100.123555185671,-0.641486192671626,0.283199734791649,-2.26513698236183,0.0235042747979299,0.19266870252452,"PRUPE_3G256300","NS"
22.6111941384547,0.106568088973674,0.581715058918218,0.183196373103788,0.854643940055672,0.965131760719284,"PRUPE_3G256400","NS"
77.2535916310712,-0.300191924144019,0.283356779748122,-1.05941324012385,0.289411622450207,0.695582360704567,"PRUPE_3G256500","NS"
101.473483468876,0.335595766034886,0.303913658328034,1.10424706767425,0.269485977314836,0.679029549729009,"PRUPE_3G256700","NS"
272.237146202461,0.466577432435958,0.267594037418641,1.74360175188065,0.0812285576241577,0.396623008118976,"PRUPE_3G256800","NS"
474.878590748122,0.0695881271792114,0.24654736566037,0.282250540348795,0.777751407377055,0.944829931208707,"PRUPE_3G256900","NS"
1281.59707048274,-0.609775443174634,0.214745443213606,-2.83952680927481,0.0045180498438833,0.060892000884686,"PRUPE_3G257000","NS"
33.8510422096127,0.164057138121575,0.432677312835655,0.379167414733135,0.704563547361575,0.920761021833248,"PRUPE_3G257100","NS"
566.304321186202,-0.476558186456224,0.377831830741558,-1.26129708426338,0.207201831332039,0.608441242529242,"PRUPE_3G257300","NS"
117.98612008238,0.21595582828167,0.232074074648304,0.930546975610868,0.352087953832848,0.745522095837514,"PRUPE_3G257400","NS"
255.934661104607,-0.275542371821104,0.321154816476466,-0.857973655336087,0.390907010701965,0.773859400898994,"PRUPE_3G257600","NS"
33.929773190444,0.112868665586279,0.392383870223541,0.287648586375321,0.773615749373185,0.943116821974357,"PRUPE_3G257800","NS"
29.1431041686046,-0.167576059520733,0.39995455500559,-0.418987751041841,0.675225084303659,0.910802980059096,"PRUPE_3G257900","NS"
114.907010915973,-0.645149323716691,0.265239422186265,-2.43232819012716,0.0150021070304843,0.143327707497124,"PRUPE_3G258000","NS"
12.8821297305995,0.272537409942867,0.545319664385916,0.49977550369428,0.617233161053238,0.889581368390058,"PRUPE_3G258100","NS"
154.436735334196,-0.114154636320037,0.286323565612269,-0.398691026622035,0.690120880566382,0.916637790287249,"PRUPE_3G258200","NS"
353.409603237317,-0.29193540433247,0.239358907817231,-1.21965548303465,0.222595504010828,0.626530009453299,"PRUPE_3G258300","NS"
82.9159182448187,0.339753411251336,0.360818345005512,0.94161900566931,0.346387735681633,0.741626974853288,"PRUPE_3G258400","NS"
369.423288218846,-0.924018565786621,0.556519999237828,-1.66035105126877,0.0968438511636806,0.433251969539416,"PRUPE_3G258500","NS"
193.619793322693,-0.320467003360842,0.243753014234603,-1.31472016609569,0.188603966566237,0.585669568874356,"PRUPE_3G258600","NS"
267.633722309461,-0.140517550257724,0.22154826535152,-0.63425254101977,0.52591602348839,0.849250596397811,"PRUPE_3G258700","NS"
140.366180760128,-0.34422623818911,0.275913828041341,-1.24758603304773,0.212182695950762,0.613719641396454,"PRUPE_3G258800","NS"
9.05695258323698,-1.10515048497865,0.67182477987768,-1.64499809783716,0.0999702033459629,0.440548496075459,"PRUPE_3G258900","NS"
174.037253544511,0.0872299920388812,0.2505721855426,0.348123203898268,0.727747658769932,0.929509769758512,"PRUPE_3G259000","NS"
5.0171313434038,1.35781866342086,1.16084515579398,1.16968112124494,0.242129318229208,0.647597200997572,"PRUPE_3G259100","NS"
254.36969135853,0.0747429769488937,0.193952745950417,0.385366943801876,0.699965569947154,0.919148732339175,"PRUPE_3G259400","NS"
5.14311599619522,-4.63087579535444,1.92521355269485,-2.40538291914281,0.0161555277853727,0.150040446769354,"PRUPE_3G259500","NS"
30.324700146588,-0.218824284675975,0.381755077015856,-0.573205958088374,0.566505250711548,0.869679039561584,"PRUPE_3G259900","NS"
495.334908368101,-0.8236455152967,0.286733163955104,-2.87251570043591,0.00407217843952373,0.0565060984027014,"PRUPE_3G260000","NS"
114.457173523138,-1.22622662105307,0.315370919094812,-3.88820448179758,0.000100988531278104,0.00302886573074314,"PRUPE_3G260100","Down"
132.29181858149,-1.9007004422854,0.449517438185043,-4.2283130326592,2.3545005787785e-05,0.000919022476421384,"PRUPE_3G260200","Down"
246.778439856488,-0.243151783502357,0.22305244293292,-1.09011038079274,0.27566452408063,0.684258215906444,"PRUPE_3G260300","NS"
5.59771219175148,0.390620464197799,0.879013212125659,0.444385202417137,0.656764110088309,0.902837542563281,"PRUPE_3G260400","NS"
22.7509090302945,0.450723740499356,0.456873584744164,0.986539286905257,0.323868546403976,0.723082559626304,"PRUPE_3G261200","NS"
3.33756050304315,0.585130070342214,1.10164622217083,0.53114153942197,0.59532070059872,0.882203705751806,"PRUPE_3G261300","NS"
16.7574544375559,0.204672136877927,0.514258854155873,0.397994385947685,0.690634324028625,0.916925564826371,"PRUPE_3G261400","NS"
424.463798672891,-0.643731695913948,0.297463107125534,-2.16407238576407,0.0304587944395435,0.227935492164722,"PRUPE_3G261500","NS"
186.65084738169,0.162914054141595,0.363368188962818,0.448344293997252,0.65390473820312,0.902107997960178,"PRUPE_3G261600","NS"
3.5755083487584,1.11953124512051,1.18483377976007,0.944884644787237,0.344717771651683,0.740000351507913,"PRUPE_3G261900","NS"
25.6627869924674,0.413045194647105,0.40442080127234,1.02132529619553,0.307100345421168,0.70989954815766,"PRUPE_3G262000","NS"
262.740262912419,-0.173781434713319,0.373945956162854,-0.464723396119937,0.642129551629688,0.897361299182074,"PRUPE_3G262100","NS"
29.1727335960714,0.0909077338686526,0.390633023041832,0.232719018890826,0.815979599710069,0.954832643084838,"PRUPE_3G262200","NS"
117.264334740639,0.569812473171843,0.269191112710244,2.11675811818195,0.0342803815342947,0.244629146887437,"PRUPE_3G262300","NS"
313.866219891964,-0.221502651505088,0.187320314048176,-1.18248067557756,0.237015028774992,0.641823808655599,"PRUPE_3G262800","NS"
802.218430876968,-0.0378839455430129,0.166066068362594,-0.228125744870987,0.819548486207959,0.955501297416409,"PRUPE_3G262900","NS"
8.35902292100137,-0.0297993457789352,0.895250919133738,-0.0332860264558785,0.973446496858829,0.995420647172457,"PRUPE_3G263000","NS"
149.582326549962,0.424290031688124,0.256963810081646,1.65116648742604,0.0987045840762447,0.436976981709686,"PRUPE_3G263100","NS"
79.3692277318397,0.353384006597738,0.26789954890739,1.31909145811925,0.187138538498888,0.583519883760933,"PRUPE_3G263200","NS"
527.174847871345,-0.344764361067716,0.193098991388157,-1.78542807805086,0.074191907667516,0.379597307206439,"PRUPE_3G263300","NS"
9.48668549391582,0.163167305277272,0.687533295391945,0.237322768760245,0.81240639967316,0.953445722580289,"PRUPE_3G263400","NS"
182.942411265187,-0.0770068724608196,0.254848604295999,-0.302167134379824,0.762524656858169,0.940106388584078,"PRUPE_3G263600","NS"
253.934358472334,0.202916056276153,0.277139357658712,0.732180582326517,0.464058354501573,0.816291847475496,"PRUPE_3G263800","NS"
16.9753102668383,-0.43989894102395,0.526063568312698,-0.836208716058568,0.403037495865521,0.779545080041647,"PRUPE_3G263900","NS"
68.3655454945561,0.211777910114303,0.353849940742551,0.598496384286199,0.549508770781076,0.861599901171507,"PRUPE_3G264000","NS"
81.7571250319458,0.430627362608655,0.317884483294201,1.35466619240459,0.175523933781027,0.568558336735414,"PRUPE_3G264100","NS"
209.324288674934,0.221043227881948,0.222337904601263,0.994176986053566,0.320136710243767,0.720199808942501,"PRUPE_3G264200","NS"
897.414929551202,-0.634705510871903,0.214104684539369,-2.96446344570847,0.00303211264049727,0.0457202507908185,"PRUPE_3G264300","NS"
23.7976204907337,0.192972205380961,0.460493507845862,0.419055213793704,0.675175780818711,0.910800579952883,"PRUPE_3G264400","NS"
62.8317394893847,2.38549096238938,0.413095387091056,5.77467344573269,7.71024707110776e-09,8.74360266969113e-07,"PRUPE_3G264600","Up"
10.9140869060821,0.322884128202174,0.607746383461695,0.531281035952928,0.595224044851904,0.882203705751806,"PRUPE_3G264700","NS"
4.25740778549762,3.66393061109381,1.3267547113724,2.76157346922387,0.00575235727881346,0.0733980873824634,"PRUPE_3G264900","NS"
6.04801253595151,1.50646982732554,0.956265637619931,1.5753675213877,0.115171636692026,0.472344193709112,"PRUPE_3G265000","NS"
17.1783749607438,0.299683500061303,0.55522325415223,0.539753149422549,0.589367280821953,0.879895920928,"PRUPE_3G265200","NS"
140.776724511241,-0.795427916731807,0.28431709860103,-2.79767879120065,0.00514712713445406,0.067288329830704,"PRUPE_3G265300","NS"
14.2633726590349,0.589782124267535,0.543096776166649,1.08596137953609,0.277496079176524,0.685424971957479,"PRUPE_3G265500","NS"
251.643214655619,-0.268859098554032,0.21259862329873,-1.26463235924274,0.206003147548784,0.60741940686185,"PRUPE_3G265600","NS"
190.003764555725,-0.125905017313775,0.212747670667332,-0.591804445702486,0.553981545862742,0.86354766207397,"PRUPE_3G265700","NS"
5.59116668705856,0.0781599964491312,0.907911883017909,0.0860876456306823,0.931396744522014,0.98521036859585,"PRUPE_3G265900","NS"
152.259825655629,-1.28800537842775,0.348147819093653,-3.69959341345543,0.000215945146780089,0.00564504385287407,"PRUPE_3G266000","Down"
22.2001078210897,0.682591082352633,0.759763683509253,0.898425519893015,0.368958736152764,0.75758387874516,"PRUPE_3G266100","NS"
113.205595000174,-0.226539099036003,0.240152471004756,-0.943313629413026,0.345520506509824,0.740637981035981,"PRUPE_3G266200","NS"
169.21033303755,-0.374738685275831,0.323511353350392,-1.15834786444096,0.246722105831054,0.653270819951281,"PRUPE_3G266300","NS"
68.3285335790259,0.117009570224838,0.303363695865128,0.385707228055592,0.699713509096402,0.9191473677739,"PRUPE_3G266400","NS"
267.661385394069,0.00679764174157661,0.193485282638351,0.035132603621756,0.971974003521775,0.995026001682326,"PRUPE_3G266600","NS"
338.377107349337,-0.108377186710258,0.224901589955023,-0.481887152207025,0.629886113416496,0.894735203352145,"PRUPE_3G266700","NS"
185.112681670114,-2.34401424444811,1.54796629280402,-1.51425406053391,0.129961415190972,0.498840481100536,"PRUPE_3G266900","NS"
14.1736262576358,-0.588449516106803,0.5794247541619,-1.01557538210109,0.309831632803327,0.711738546507048,"PRUPE_3G267000","NS"
23.7157540247035,-0.333071723883607,0.436029572871853,-0.763874160392085,0.444942237254994,0.805580591934242,"PRUPE_3G267100","NS"
3.2903905298694,1.09915372809092,1.4492419260722,0.758433570211359,0.448191467333369,0.807630282089442,"PRUPE_3G267200","NS"
43.5057577804034,0.566571256821827,0.38616270590139,1.46718273971932,0.142326350973027,0.519856016085014,"PRUPE_3G267300","NS"
376.572543168214,0.528289460479432,0.51607487894382,1.0236682350449,0.305992003759375,0.709023909085773,"PRUPE_3G267600","NS"
17.472852694122,1.10112995940579,0.519545491183846,2.11941009611446,0.034055824313288,0.243537266031405,"PRUPE_3G267800","NS"
7.65201190870362,1.06480769541466,0.743944563337921,1.43129978749639,0.152344314816814,0.536607019567035,"PRUPE_3G267900","NS"
5.12278208453708,-3.10126748820634,1.52210503230218,-2.03748586489835,0.0416013770153377,0.27449628676069,"PRUPE_3G268000","NS"
208.239063209354,-0.380131197290705,0.273484022766754,-1.38995760500023,0.164541751468159,0.55459772544623,"PRUPE_3G268100","NS"
2763.62670183602,-0.781383409559785,0.206367214245998,-3.78637378236034,0.000152861684592852,0.00428593277850247,"PRUPE_3G268200","NS"
4.8088339984509,-0.233174299575911,0.924824870876829,-0.252128058964112,0.800942082463656,0.950879948610294,"PRUPE_3G268300","NS"
74.6983158818477,0.130817199108005,0.267843491909062,0.488409101059735,0.625260096711755,0.893795014058386,"PRUPE_3G268500","NS"
3.53019799072019,-0.0578798612085004,1.01198319712044,-0.0571944883800397,0.954390268610888,0.990728353311591,"PRUPE_3G268600","NS"
76.6257135448078,0.350698097207848,0.440425760835511,0.79627062809077,0.425874753707159,0.793880911856599,"PRUPE_3G268700","NS"
59.0226938184311,-0.0780385291193847,0.289663376037322,-0.269411101213326,0.787613344347134,0.947732671071817,"PRUPE_3G268800","NS"
447.628444134697,-0.208850078193359,0.175302309317684,-1.19137094660219,0.233507993292989,0.638035456438572,"PRUPE_3G269000","NS"
1371.76690933207,-0.489362890750965,0.231644172927031,-2.11256292168902,0.0346381951032294,0.246781044294941,"PRUPE_3G269100","NS"
3.37736896429447,1.16321047269823,1.15735436121933,1.0050599122232,0.314868001689907,0.715660015700553,"PRUPE_3G269200","NS"
100.259121427578,0.53986353655451,0.32387512522034,1.66688792844843,0.0955366916838423,0.430036773570361,"PRUPE_3G269300","NS"
194.462603297424,-0.19607654470092,0.332122208655742,-0.590374686157049,0.554939477785432,0.864201327781084,"PRUPE_3G269400","NS"
7.43320645404178,1.75281182209676,0.75263359014074,2.32890458924241,0.0198641207664426,0.173122271254603,"PRUPE_3G269500","NS"
49.1231145966401,0.093255415791838,0.359184396947824,0.259631032373003,0.795148396596976,0.949668269687215,"PRUPE_3G269600","NS"
49.5652086823727,-0.552338658048058,0.370284839780942,-1.49165884937341,0.135788602085066,0.508124516710646,"PRUPE_3G269700","NS"
29.3684521698903,-0.817496644189808,0.639931343900152,-1.27747554793528,0.201434407759794,0.601277739094538,"PRUPE_3G269900","NS"
13.2539031638255,0.408339954927421,0.609730253350594,0.669705911234531,0.503045282682149,0.838008998163826,"PRUPE_3G270000","NS"
60.5946522696637,-0.202310447181139,0.348657003049452,-0.580256370621196,0.561741744588723,0.866929454614519,"PRUPE_3G270100","NS"
321.525913041764,-0.975085945335145,0.264758603186558,-3.68292449650094,0.000230573468232766,0.00591623943878302,"PRUPE_3G270200","NS"
6.43053419264531,-0.104748684433305,0.755656767637642,-0.138619395629544,0.889750915787695,0.977010542976464,"PRUPE_3G270300","NS"
702.66651363748,0.344266956875589,0.301878863491973,1.1404142472689,0.254113760008075,0.661517279347291,"PRUPE_3G270400","NS"
287.550269787006,-1.20693905304774,0.268325766177244,-4.49803636170552,6.85839694071809e-06,0.000328602943422155,"PRUPE_3G270500","Down"
22.2076135937672,-0.372789817606475,0.541350506367217,-0.688629295108848,0.491056580854804,0.830562119149442,"PRUPE_3G270600","NS"
65.0324951151596,-0.0609771319472341,0.340211550757489,-0.179232985509949,0.857754764379295,0.966367060098124,"PRUPE_3G270700","NS"
140.389965065809,-0.480390305420706,0.253132405705473,-1.89778272000327,0.0577247104407493,0.330540718620992,"PRUPE_3G270800","NS"
387.94665337266,-1.54342410405937,0.300160558409123,-5.14199504505072,2.71836288389129e-07,1.95121440710774e-05,"PRUPE_3G270900","Down"
773.127137701165,-0.304331300999531,0.168147850364022,-1.80990301297748,0.0703108288268237,0.369180009442761,"PRUPE_3G271000","NS"
36.8267730139503,0.123870849396135,0.374431063609022,0.330824179495641,0.740777295727121,0.934048984699749,"PRUPE_3G271100","NS"
209.714574527508,-0.363989228173698,0.203574775429084,-1.7879878654244,0.0737779655983086,0.37867024924788,"PRUPE_3G271300","NS"
6.12258112722164,-0.967173964309961,1.11252707714579,-0.869348696475115,0.384656435164297,0.768976479186624,"PRUPE_3G271400","NS"
316.209744752467,0.219556212883279,0.239466303279746,0.916856400571699,0.359217893264379,0.750426305255268,"PRUPE_3G271500","NS"
14.1930045150144,-0.992747560674566,0.582120509599966,-1.70539870061748,0.0881200905259518,0.412760088087752,"PRUPE_3G271700","NS"
822.38612905246,-0.37546083451051,0.241849828900097,-1.55245441445239,0.120553532098784,0.482843979660021,"PRUPE_3G271800","NS"
235.540764369631,-0.242284063221858,0.19710028569342,-1.2292425775512,0.218980869603423,0.621885898808021,"PRUPE_3G272000","NS"
213.484881931977,0.134971452183199,0.205711889730314,0.656118867801688,0.511747645416308,0.842676099258561,"PRUPE_3G272100","NS"
100.104066755292,-0.880797106193241,0.288578859097594,-3.05218860781262,0.00227179306023586,0.0368038157222487,"PRUPE_3G272200","NS"
55.8780706995171,-0.376010753782931,0.317451900381571,-1.18446527908944,0.236228932713889,0.640810685840294,"PRUPE_3G272300","NS"
204.523819606699,-0.691118938865901,0.244569132656531,-2.82586331054499,0.00471533809529448,0.0626695246853805,"PRUPE_3G272400","NS"
340.123149393186,1.59989611648014,0.233221478929354,6.85998615489773,6.8867222113078e-12,1.60956135585017e-09,"PRUPE_3G272500","Up"
345.446174694459,-0.59960497517064,0.285781942301736,-2.09812058222196,0.0358944948167483,0.251800143910315,"PRUPE_3G272600","NS"
19.0441876673719,-0.379759771759779,0.469975252632897,-0.808042061007016,0.419066369357931,0.789019277309489,"PRUPE_3G272800","NS"
6.4548458393089,-0.143366836900214,0.751746663182981,-0.190711637206586,0.848751520862114,0.963466770868695,"PRUPE_3G272900","NS"
20.4181916156325,-0.300885506488474,0.469723922531748,-0.640558191856062,0.521809770000466,0.847696461210437,"PRUPE_3G273500","NS"
12.634878082329,0.14641456225704,0.561451343468218,0.260778719225432,0.794263156352784,0.949630387059705,"PRUPE_3G273600","NS"
129.188591771091,0.141653721252087,0.261737321620339,0.541205665188101,0.588365833121013,0.879315358796956,"PRUPE_3G273700","NS"
280.305299473856,-0.815367288850964,0.244277427976478,-3.33787405412454,0.000844220061052762,0.0172178119035514,"PRUPE_3G273800","NS"
29.1263057387355,-1.29719712476067,0.635177135218113,-2.04226042285863,0.0411257056992914,0.272159582088025,"PRUPE_3G273900","NS"
3.30230902530426,-2.94151799769499,1.43804594387459,-2.04549653661936,0.0408059303083094,0.270741738731599,"PRUPE_3G274000","NS"
868.020051874641,-1.53017510213877,0.297048840074577,-5.15125762401431,2.58745464489207e-07,1.87835485868775e-05,"PRUPE_3G274100","Down"
283.229253099037,-1.31436927677939,0.236443789201371,-5.55890802299732,2.71467699480115e-08,2.70972836486271e-06,"PRUPE_3G274200","Down"
541.84714231464,-0.990110179757679,0.255371523824119,-3.87713620113571,0.000105693196891214,0.0031356193783593,"PRUPE_3G274300","NS"
67.9033898717945,0.344657448323799,0.32332408546379,1.06598135993923,0.286432068171742,0.693640458240009,"PRUPE_3G274400","NS"
12.4135242491546,0.540480506364418,0.709535308003563,0.761738704568743,0.446215970135813,0.806130877577253,"PRUPE_3G274500","NS"
335.050754854569,-1.54709322490038,0.306486084593221,-5.0478416563471,4.46829233100524e-07,2.99422456376627e-05,"PRUPE_3G274700","Down"
27.6472448488749,-1.53169231627059,0.600037505973214,-2.55266096039497,0.0106903501235918,0.114522392464302,"PRUPE_3G274800","NS"
95.9102974511939,-0.0933967877689885,0.261495439695109,-0.357164116811692,0.720968947234675,0.927084316188878,"PRUPE_3G275000","NS"
43.3391141982492,0.0558789210168358,0.337456453708987,0.165588538617858,0.868480767625047,0.970370330429334,"PRUPE_3G275100","NS"
67.44911158039,0.353131500739013,0.347550573613363,1.01605788495075,0.309601822601689,0.711538425490032,"PRUPE_3G275200","NS"
376.689840244041,-0.275457574854441,0.179250601505413,-1.53671771553929,0.124362450957688,0.490137270852071,"PRUPE_3G275300","NS"
4.43291352629545,-0.382697576576174,0.902474895126545,-0.424053432004347,0.671526846130001,0.909095277366071,"PRUPE_3G275400","NS"
34.2885054396103,0.0299448301973932,0.397118473826168,0.0754052812222004,0.939892257367478,0.987881019426372,"PRUPE_3G275500","NS"
6.22218481011708,-0.535709306905819,0.832538739561515,-0.643464719957618,0.51992259998178,0.846945739791825,"PRUPE_3G275600","NS"
11.5886080630522,-0.0305230518522809,0.620309866520836,-0.0492061363193804,0.960755021116656,0.992715150714018,"PRUPE_3G275800","NS"
37.1985031439262,-0.124882384147412,0.51878213068181,-0.240722216054907,0.809770419288116,0.952919690879083,"PRUPE_3G275900","NS"
160.23479180414,0.31504275381354,0.386188442700017,0.815774681424784,0.414629016501901,0.786668714651099,"PRUPE_3G276100","NS"
3.18103908144495,0.0516283465245556,1.14812044628583,0.0449677093475456,0.964133047114405,0.993266824999013,"PRUPE_3G276200","NS"
231.111283749668,0.271501661567,0.237943612011712,1.14103362251068,0.253855931568769,0.661205345000741,"PRUPE_3G276300","NS"
254.313204438288,-0.119299060326214,0.280906091401385,-0.424693746337272,0.671059943206845,0.90907701857429,"PRUPE_3G276400","NS"
152.832375503942,-1.14060745260125,0.375069753986215,-3.04105420519504,0.00235751384793532,0.0377556423642669,"PRUPE_3G276500","Down"
245.796114614361,-0.322421741346477,0.218002919132836,-1.4789790092215,0.139145925014682,0.513983371920652,"PRUPE_3G276600","NS"
417.308386722312,-0.271450300716249,0.171252990149259,-1.58508356834915,0.112947348403179,0.468101164321541,"PRUPE_3G276700","NS"
163.234392637105,0.16359625358814,0.278001037447707,0.588473536250429,0.556214491678096,0.864754642485118,"PRUPE_3G276800","NS"
105.799875300812,-0.0247450141120121,0.267984278312813,-0.0923375590083226,0.92642984805063,0.984215984884747,"PRUPE_3G276900","NS"
28.771253067512,-0.416885904107455,0.428547350995863,-0.97278842848682,0.330658464952482,0.729908947340971,"PRUPE_3G277000","NS"
90.155824343016,0.0258279574251036,0.325092655952909,0.0794479879879073,0.936676300344495,0.986991498868665,"PRUPE_3G277100","NS"
386.150068643749,-1.22188822555433,0.27730505780069,-4.40629621127412,1.05153144271529e-05,0.00048103752502227,"PRUPE_3G277200","Down"
18.3595704142,7.86139413674176,1.26382985106274,6.22029470987033,4.96221933650176e-10,6.94167398423768e-08,"PRUPE_3G277500","Up"
149.113324718887,-0.691264832991998,0.285194608830083,-2.42383555505373,0.0153575579482651,0.145923449716659,"PRUPE_3G278200","NS"
651.264351250956,0.409758399841184,0.219748871094029,1.86466668884889,0.0622281387436977,0.346414820822513,"PRUPE_3G278300","NS"
58.9285555649844,0.1483781690285,0.302805682251675,0.490011177878678,0.624125989112938,0.893036094677197,"PRUPE_3G278400","NS"
32.9385946953071,-0.108109336749367,0.373601577050255,-0.289370664874964,0.772297741218374,0.942957862334891,"PRUPE_3G278500","NS"
145.690388055632,-0.382331428374541,0.216062595226059,-1.76954010931194,0.076803783433934,0.385730482801283,"PRUPE_3G278600","NS"
193.14134744082,-0.342138903098747,0.283901908493275,-1.20513069078876,0.228152853470302,0.631232775625572,"PRUPE_3G278700","NS"
42.0774042190115,-0.0899720842936314,0.351128417398395,-0.256236977229752,0.797767857770975,0.949932524672029,"PRUPE_3G278800","NS"
25.0507936108226,0.267967285164289,0.528745575895141,0.506798160364052,0.612296447265225,0.887589701839125,"PRUPE_3G278900","NS"
189.56228350629,-0.244317413687371,0.219619013783685,-1.11246020769409,0.265940330117637,0.676009099624646,"PRUPE_3G279000","NS"
489.672769149899,-0.719947592534036,0.205506212461207,-3.50328870310886,0.000459551088316228,0.0106625866919861,"PRUPE_3G279300","NS"
50.3066597717778,0.333374729874765,0.365698615967394,0.911610586747446,0.361973747357942,0.751758438243928,"PRUPE_3G279400","NS"
79.563800488196,1.18800234083836,0.52396525056408,2.26733039940989,0.0233700497560524,0.191896745319085,"PRUPE_3G279800","NS"
33.4372673438505,0.014658448889987,0.392642405757693,0.0373328216082524,0.970219635866846,0.994748051951174,"PRUPE_3G279900","NS"
93.2871927362963,-0.088235332245391,0.285697911789041,-0.308841362167686,0.757442203690458,0.939421806671783,"PRUPE_3G280000","NS"
71.4579933544195,-0.848059420696469,0.611119447802769,-1.3877146664954,0.165223948182528,0.555461101919247,"PRUPE_3G280100","NS"
376.00698880112,0.264037238405053,0.258418976071316,1.0217409047089,0.306903545525681,0.709848714699454,"PRUPE_3G280200","NS"
10.5143481487854,0.250289188632933,0.635169388337077,0.394051088148642,0.693543321397365,0.917623517753404,"PRUPE_3G280300","NS"
351.345927671699,-0.196718472273742,0.18212551855721,-1.08012580462165,0.280086162304979,0.68748095550396,"PRUPE_3G280400","NS"
50.1507558127171,-0.0124120956993044,0.322654887435134,-0.0384686430692909,0.969314032175772,0.994617586997874,"PRUPE_3G280500","NS"
89.7899547915455,-0.658501425353476,0.327824971533058,-2.00869818511392,0.0445691513176033,0.286730904641815,"PRUPE_3G280600","NS"
529.544653589432,0.284065655683919,0.213761381675027,1.32889137157511,0.183883810911482,0.579913318433198,"PRUPE_3G280700","NS"
65.4365245639358,0.103600053427609,0.315117436786886,0.328766489357027,0.74233219391673,0.934447165816961,"PRUPE_3G280800","NS"
113.103150937127,-0.693146921366487,0.325060169619773,-2.13236497777402,0.0329768541571523,0.23858112869831,"PRUPE_3G280900","NS"
23.3088729480002,0.0571326204642067,0.498862431188034,0.114525802891483,0.908820993214623,0.980313054435018,"PRUPE_3G281000","NS"
32.767058040575,0.509225650396775,0.406688037017241,1.25212842288545,0.210523072308693,0.612146796087039,"PRUPE_3G281100","NS"
304.462154503477,-0.130669396251487,0.208945675501187,-0.62537497336596,0.531724983693183,0.852880938222335,"PRUPE_3G281200","NS"
139.112254768386,0.347533757524917,0.254523442592463,1.36542926649543,0.172118170614168,0.564996624523806,"PRUPE_3G281300","NS"
23.0394823113283,0.271934477190779,0.52119551558955,0.521751375552763,0.60184344886163,0.883247545557328,"PRUPE_3G281400","NS"
154.142843868016,0.352134073217853,0.217611727273483,1.61817599460212,0.10562467467298,0.451815013496574,"PRUPE_3G281500","NS"
17.2189049724135,-1.39045968247326,0.56444931344991,-2.46339157359371,0.013762951554264,0.136102665912007,"PRUPE_3G281700","NS"
57.8981185677461,-0.00402448479332195,0.297075822603891,-0.0135469953698926,0.989191392151343,0.997865861509352,"PRUPE_3G281800","NS"
226.920126137476,-0.337246093637825,0.260512561845206,-1.29454829835889,0.195476097636087,0.593802411031163,"PRUPE_3G281900","NS"
4.93704301766528,0.268937061171029,0.877994933912338,0.306308215211047,0.759369984816934,0.93998867250103,"PRUPE_3G282200","NS"
767.475085053388,-0.273164499088743,0.170309532436236,-1.60392959325994,0.108729572859529,0.458684187508888,"PRUPE_3G282400","NS"
3.41467569135926,1.74150321327391,1.09397266647759,1.591907427524,0.111405506407664,0.464841546091449,"PRUPE_3G282500","NS"
116.355506345472,0.217696829542966,0.287987916448195,0.755923485359589,0.449695072143729,0.808405877255207,"PRUPE_3G282800","NS"
16.6022786565841,0.291873514960794,0.527318416265176,0.553505255947705,0.579917482558295,0.875500563397039,"PRUPE_3G282900","NS"
376.129508146833,-0.3541225067866,0.258970723511702,-1.36742293485772,0.171492777605777,0.563846128463666,"PRUPE_3G283000","NS"
156.888932001519,0.354282053277045,0.277405688858088,1.27712612792986,0.201557721838705,0.601277739094538,"PRUPE_3G283100","NS"
714.884047006905,-0.44417376559091,0.363601203464929,-1.22159597206546,0.22186045260338,0.625340383956474,"PRUPE_3G283200","NS"
25.0368516539688,0.210837597728203,0.427449375331059,0.493245773408628,0.621838938767598,0.89188558723926,"PRUPE_3G283500","NS"
19.3886661395393,0.496357579970243,0.545280148559009,0.91027993827017,0.362674895839443,0.752363587253448,"PRUPE_3G283600","NS"
26.3141747953238,0.0196002521102465,0.464828685663696,0.0421666147437969,0.966365876452937,0.994147002991503,"PRUPE_3G283700","NS"
25.8382943236307,-0.259492129494807,0.437059256498405,-0.593722992103599,0.55269740237294,0.863394477800823,"PRUPE_3G283800","NS"
4.83285867579197,2.17845155773582,1.18639107612207,1.83620022232169,0.0663280498189165,0.358178944711055,"PRUPE_3G283900","NS"
956.531249614602,-0.956128982076713,0.22961912782074,-4.16397793664276,3.12750349983286e-05,0.0011548864079826,"PRUPE_3G284000","NS"
172.229877909217,-0.257892285322691,0.251235094291573,-1.02649785472802,0.304656974304912,0.70819369309749,"PRUPE_3G284100","NS"
121.890005266862,-0.0625374391435805,0.253873538312225,-0.246333034783126,0.805424439587505,0.952015665377025,"PRUPE_3G284200","NS"
196.855894260306,0.81157923007512,0.262469320247839,3.09209178927571,0.00198751382157702,0.033133176139475,"PRUPE_3G284300","NS"
308.888185132586,-0.0438089148027536,0.216510110846621,-0.20234119612912,0.839649996120676,0.961332174478522,"PRUPE_3G284400","NS"
261.258607074315,1.47573086911825,0.399165984842097,3.69703563218701,0.000218131734954867,0.0056824972177135,"PRUPE_3G284600","Up"
212.964902613276,0.25034710306317,0.311275397322383,0.804262415907833,0.421245438614892,0.79083417441462,"PRUPE_3G284700","NS"
