"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","threshold"
349.900796624181,-1.2619655597251,0.314359079190599,-4.01440786432624,5.95952170331147e-05,0.00197944945310163,"PRUPE_2G319600","Down"
164.833802388386,1.12933053250049,0.384817452187029,2.93471755525166,0.00333851425445602,0.0491302998182917,"PRUPE_2G322600","Up"
172.5538959662,1.30423052775066,0.303178266870462,4.30186022637273,1.6937014519765e-05,0.000710662042022091,"PRUPE_3G001400","Up"
474.676567897123,0.929248848105183,0.216446284955789,4.2932076579415,1.76110150590233e-05,0.000730552172307752,"PRUPE_3G003500","NS"
209.336976019758,1.05025838563644,0.275131110953966,3.81730143855731,0.000134919291389032,0.00387811915756361,"PRUPE_3G007600","Up"
178.726096590816,-0.686443531247791,0.233101279427079,-2.94482953047252,0.00323132643356149,0.0480647066979822,"PRUPE_3G009000","NS"
90.8084188118682,1.39425874576175,0.358450357981238,3.88968434461636,0.000100374696645982,0.00301990747444308,"PRUPE_3G012200","Up"
110.002280109101,-1.22620409490049,0.31719764932246,-3.86574143131164,0.000110752227113755,0.00327051838618663,"PRUPE_3G013800","Down"
341.688999647126,-0.654407039464406,0.21411613026619,-3.0563182636023,0.00224073271666309,0.0364547050210934,"PRUPE_3G017600","NS"
46.3935573033586,1.2322023747039,0.372226114084284,3.31035982721215,0.000931761072766363,0.0185818948590711,"PRUPE_3G018000","Up"
33.3334486919814,-1.49263419651615,0.504371806938576,-2.95939260676783,0.0030824611851128,0.046333622441323,"PRUPE_3G019100","Down"
43.6827526116134,-1.17834079486058,0.39911480922662,-2.95238554826842,0.00315328941396488,0.0472131184520601,"PRUPE_3G024700","Down"
2982.08926398705,-1.50467416050473,0.162884681395073,-9.23766524646463,2.51934287816933e-20,4.3893823872832e-17,"PRUPE_3G025900","Down"
48.7650240169029,1.75344519288713,0.439034681600035,3.99386487303648,6.50049192304483e-05,0.00213691128139201,"PRUPE_3G027700","Up"
112.196014433708,0.853509706727218,0.277520815024128,3.07547996590098,0.00210164047105694,0.0346625986469933,"PRUPE_3G030600","NS"
42.4159555806929,2.15225377484064,0.584949218044212,3.67938567733578,0.000233796466904682,0.00598225539149298,"PRUPE_3G032100","Up"
2314.62945838457,-0.621816356947133,0.211164982336797,-2.94469447569374,0.00323273712150791,0.0480647066979822,"PRUPE_3G032300","NS"
90.7781378210111,-2.83955125836318,0.462937191926146,-6.13377215718755,8.58194051867724e-10,1.17480635743178e-07,"PRUPE_3G033300","Down"
56.8824302146684,-3.9072461699841,0.823563930266022,-4.74431434694087,2.09213752609826e-06,0.000117928869669627,"PRUPE_3G033500","Down"
10.5521441546462,-2.51133699954456,0.780060640565495,-3.21941252890801,0.00128453543548496,0.0238316763030681,"PRUPE_3G033600","Down"
371.03125022025,0.696676458391666,0.225647714055898,3.08745187739453,0.00201880455437214,0.0335272004198805,"PRUPE_3G034500","NS"
146.728543010645,-2.01190677450397,0.507980609251632,-3.9605975855416,7.47624321546129e-05,0.00239796022234374,"PRUPE_3G035000","Down"
421.490429370262,-1.61794492641704,0.38895362967693,-4.15973731305947,3.18613823238298e-05,0.00117202186609635,"PRUPE_3G035100","Down"
10.0944063954036,-5.61054858020409,1.39280349453655,-4.02824131488195,5.61956476425054e-05,0.00188284892844164,"PRUPE_3G035200","Down"
152.989490572103,-0.988692902012969,0.254942487898252,-3.87810172468215,0.00010527469954439,0.00313290313162771,"PRUPE_3G035400","NS"
30.7122376022123,1.44263062110351,0.445710292897041,3.23670026044645,0.00120920349076291,0.0228319063058829,"PRUPE_3G036500","Up"
74.3764160655191,2.02624931255901,0.40815516390278,4.96440935154174,6.89104622032181e-07,4.38760467815507e-05,"PRUPE_3G036900","Up"
285.033004149355,0.805610254937074,0.198921676997949,4.04988670463189,5.12424353783165e-05,0.00173529864892942,"PRUPE_3G039000","NS"
798.879114712477,-0.81006321383461,0.266045887806907,-3.0448251634791,0.00232815608475838,0.037400763926567,"PRUPE_3G039300","NS"
11.5854910702702,-3.44922263033115,1.07804200042027,-3.19952527729577,0.00137654115751629,0.0251251536036187,"PRUPE_3G041700","Down"
64.1923639077845,-2.97692498475397,0.551816224738709,-5.39477610714252,6.86090492511595e-08,5.84396635065987e-06,"PRUPE_3G041800","Down"
390.24738050534,0.646043405960082,0.180344791774905,3.58226816312185,0.000340623868418426,0.00826336258004954,"PRUPE_3G044900","NS"
476.77771628078,-1.03814846325064,0.189829592566104,-5.46884418397057,4.52979738859131e-08,4.15779007840096e-06,"PRUPE_3G045700","Down"
402.736419403405,-0.705966793706477,0.236038812494499,-2.99089283768927,0.0027816308996343,0.0428881385289552,"PRUPE_3G046100","NS"
465.4070435814,-1.20915187388024,0.300270836662598,-4.02687083207787,5.65240631255925e-05,0.00189054741675738,"PRUPE_3G048300","Down"
794.287222055033,1.23103436092318,0.277462957607527,4.43675210391323,9.1326363306627e-06,0.000422974094309577,"PRUPE_3G052000","Up"
85.0917654781507,-0.90743505581726,0.286991706418633,-3.16188599016025,0.00156750922114051,0.0278242593903709,"PRUPE_3G053000","NS"
28.640866774061,-3.13831065913539,0.699019049209248,-4.48959246916883,7.13595652556555e-06,0.000339356344447801,"PRUPE_3G054500","Down"
144.386995291867,-1.64697127870906,0.334911225683524,-4.91763533858185,8.75958943148562e-07,5.54051258925485e-05,"PRUPE_3G055200","Down"
230.76859871679,-1.02371304468998,0.301610139646156,-3.39415991084048,0.000688394829721214,0.0146589854573412,"PRUPE_3G056000","Down"
9.72441317443485,-2.98032588612828,0.940880444082189,-3.16759255107649,0.00153706776450344,0.0274282157418141,"PRUPE_3G056100","Down"
47.0454409744159,-1.27436496667552,0.345090733174726,-3.6928403001488,0.000221763295311053,0.00575893435587578,"PRUPE_3G062300","Down"
54.8166513671939,-1.75090338885058,0.343296098760032,-5.1002717338611,3.39166196273764e-07,2.36368005512243e-05,"PRUPE_3G065300","Down"
53.5254570657323,1.2437489278113,0.346639091951114,3.58802269187431,0.000333195297009554,0.00810366480607626,"PRUPE_3G068100","Up"
170.137575455747,-1.18020036364047,0.393706772769614,-2.99766335066604,0.00272058015826293,0.0422527704482244,"PRUPE_3G069500","Down"
188.161730318805,0.9856927608368,0.22192404763212,4.44157706816328,8.93019511225739e-06,0.000415405799335953,"PRUPE_3G071600","NS"
25.2631427878756,-2.73320293758212,0.53946019683859,-5.06655162623593,4.05086923916334e-07,2.72403189363387e-05,"PRUPE_3G072200","Down"
40.9359533657495,-1.8331323737057,0.455302944704049,-4.02618167755813,5.66898947395149e-05,0.00189279064927318,"PRUPE_3G072900","Down"
63.3521483221467,-1.13432046713114,0.322496518086135,-3.51731074140831,0.000435943106538082,0.0101905741378659,"PRUPE_3G074900","Down"
80.4946121603751,1.30563396057018,0.393716083398017,3.31618142012828,0.000912565669743327,0.0183338068656057,"PRUPE_3G075600","Up"
132.7270761659,-1.51072515344738,0.352296948467505,-4.28821526845192,1.80114492781993e-05,0.000744039484561812,"PRUPE_3G078300","Down"
23.7574731659853,-1.66340394629298,0.484107014817243,-3.43602529064972,0.000590315863716815,0.0132011709779845,"PRUPE_3G081200","Down"
1077.86196829531,-1.27462899206727,0.195784433008295,-6.51036945318971,7.49661949400502e-11,1.36831154859625e-08,"PRUPE_3G082100","Down"
63.1796277140826,-1.25795899681596,0.392315807094533,-3.20649582317962,0.00134362255512788,0.0247097090161161,"PRUPE_3G082400","Down"
9.26631622615079,-3.47179354918181,0.978477610567465,-3.54815839594771,0.000387934850574704,0.009235740883558,"PRUPE_3G082500","Down"
74.7368834020734,1.0922824694073,0.299052493011639,3.65247739086659,0.000259722469798582,0.00655807790999976,"PRUPE_3G087500","Up"
34.4451047008893,-2.50494292086017,0.551649999329368,-4.54081922216151,5.60360646527801e-06,0.000277501596659052,"PRUPE_3G091600","Down"
803.230429911293,0.55761314269396,0.190001640313653,2.93478067754288,0.00333783522689675,0.0491302998182917,"PRUPE_3G091900","NS"
15.4449833275731,-2.86161591084159,0.724019609109101,-3.95240111571395,7.73709050246235e-05,0.00244285567511847,"PRUPE_3G105300","Down"
38.9184998107731,-2.00246326398819,0.516453233827002,-3.87733706138234,0.000105606006740118,0.0031356193783593,"PRUPE_3G110400","Down"
31.5769573957083,-1.82316584940853,0.585016109567597,-3.11643699992482,0.00183050788492853,0.0311947909996618,"PRUPE_3G115300","Down"
127.620739139075,-2.97733104989467,0.473127033240901,-6.2928787423117,3.11631774217218e-10,4.75334051837669e-08,"PRUPE_3G130400","Down"
33.33278046837,-2.33379368940412,0.591325884352945,-3.94671322727206,7.9231361286452e-05,0.0024892935066473,"PRUPE_3G130500","Down"
10.6765443351013,-3.11799067696806,0.846879485672345,-3.68174070776158,0.000231646940017198,0.00593517861688449,"PRUPE_3G131900","Down"
193.005030361096,-1.7169647967224,0.558270195958489,-3.07550861420168,0.00210143858055281,0.0346625986469933,"PRUPE_3G133100","Down"
27.3388757298332,1.33908834150504,0.408392796489087,3.2789225300178,0.00104204237884726,0.0203783083577631,"PRUPE_3G134000","Up"
85.1919102459698,1.01584174809835,0.334797629920606,3.03419635419537,0.00241177402147321,0.0383582150386175,"PRUPE_3G137700","Up"
508.754755449353,-0.794031002735137,0.227198876610654,-3.4948720459382,0.000474289072488849,0.0109432661456226,"PRUPE_3G144900","NS"
290.927515880973,-0.717872969302193,0.232160201272654,-3.09214484380597,0.00198715861968312,0.033133176139475,"PRUPE_3G146500","NS"
39.2948067296165,-1.15965725545846,0.394487276474388,-2.93965692841236,0.00328575835176303,0.0486266863409563,"PRUPE_3G150600","Down"
137.929835486525,2.52384243546781,0.449136113804177,5.61932643111439,1.91703356176339e-08,1.99673631582584e-06,"PRUPE_3G158900","Up"
94.0871642188362,0.886937439369816,0.259175023838256,3.42215629513487,0.000621265898627136,0.0136497831216003,"PRUPE_3G160300","NS"
105.450973031284,1.41358987750661,0.431334411442936,3.27724809337087,0.00104824219840483,0.0204786562002331,"PRUPE_3G162100","Up"
90.3748926635032,-1.66190622165932,0.467583155519677,-3.55424741469197,0.000379062428976009,0.0090695773424784,"PRUPE_3G162700","Down"
488.845027076416,-1.2608168616946,0.207995678521481,-6.06174546825686,1.34652187550137e-09,1.75761425885917e-07,"PRUPE_3G162900","Down"
952.083513398148,-1.67234549804149,0.35014003267252,-4.77621906091956,1.78621805977053e-06,0.000103422565303632,"PRUPE_3G164200","Down"
338.493374784305,-1.51395335068894,0.290618187116938,-5.2094239720784,1.89427808393028e-07,1.42928501883952e-05,"PRUPE_3G164500","Down"
4900.56000450314,-0.975960710499158,0.237202606262892,-4.11446031675344,3.88086312256248e-05,0.00137533746949443,"PRUPE_3G166500","NS"
306.736404955091,1.31414006824224,0.214601794740015,6.12362105281688,9.14723003249638e-10,1.23455396882249e-07,"PRUPE_3G168100","Up"
32.4587597774791,-1.40317503565983,0.478793378533131,-2.93064837270454,0.0033825541798372,0.0495571257077413,"PRUPE_3G168800","Down"
52.7632859409569,-1.69350287324949,0.560180362505343,-3.0231385935692,0.00250167642989614,0.0395200683817369,"PRUPE_3G171800","Down"
81.7417217475178,-1.69405590262598,0.570903780282902,-2.967322973035,0.00300405217514647,0.0454980492030458,"PRUPE_3G172000","Down"
32.4074098035239,2.04487741126487,0.548728923326524,3.72657121638192,0.000194102246841299,0.00518101610127229,"PRUPE_3G173300","Up"
42.4049761618307,1.56646986196172,0.486933048903975,3.21701282237393,0.00129532809481125,0.0239854714367706,"PRUPE_3G177400","Up"
30.6845402362974,-2.96045252847289,0.563805848734317,-5.25083685300319,1.51409741433611e-07,1.19556146872472e-05,"PRUPE_3G181900","Down"
60.0442396219607,-1.46614927861378,0.320946728456319,-4.5682013512511,4.91927355271062e-06,0.000250073945988592,"PRUPE_3G185500","Down"
28.0500393515234,-2.99002777769128,0.553211603739917,-5.40485368975917,6.48613155919304e-08,5.57498683899817e-06,"PRUPE_3G189100","Down"
50.2441678447119,-1.68330408203692,0.392812148083493,-4.28526482760184,1.825216339405e-05,0.000750418926320855,"PRUPE_3G189300","Down"
435.073290671082,-1.20395245350122,0.23010641166359,-5.23215517897595,1.6754500147379e-07,1.27928284989848e-05,"PRUPE_3G190900","Down"
190.082070138465,-0.945534213686184,0.277234229238249,-3.4105969392171,0.000648208369623297,0.0140502306114871,"PRUPE_3G192600","NS"
241.919879136888,0.748672731189838,0.22175745301448,3.37608824872709,0.000735243321156496,0.015383120360223,"PRUPE_3G194500","NS"
2242.22627452022,-1.63534474671752,0.292368802227805,-5.59343108517889,2.22625614566078e-08,2.27522829973826e-06,"PRUPE_3G196800","Down"
251.674954799906,-1.93743331942908,0.341578817239765,-5.67199492956009,1.41144155445793e-08,1.50279318839924e-06,"PRUPE_3G197000","Down"
802.180887003361,-1.79391903459857,0.413867998571757,-4.3345198004903,1.4607864043412e-05,0.000629122953689868,"PRUPE_3G197100","Down"
158.311555223629,-1.1733450706681,0.370579701446439,-3.16624215003768,0.00154422184915766,0.0275302434782386,"PRUPE_3G198500","Down"
516.737243222577,-1.02890681485142,0.186675394326143,-5.51174309054254,3.55297277946714e-08,3.37092689695484e-06,"PRUPE_3G201300","Down"
56.7419299464189,0.893023920626412,0.302651774521637,2.95066474345938,0.00317090892074529,0.0474028622980371,"PRUPE_3G202500","NS"
45.1192825381976,1.19580655195852,0.34793179644028,3.4368993124311,0.00058841429780036,0.0131894269208701,"PRUPE_3G202700","Up"
15.3483414918666,-3.42063309482494,0.813925097848363,-4.20263867506665,2.63821525023579e-05,0.00100719910897946,"PRUPE_3G205900","Down"
32.1716261463067,2.01404166878916,0.443191058214323,4.54440953051717,5.50894612141756e-06,0.000274894063401115,"PRUPE_3G207800","Up"
350.217717270055,0.96286123442448,0.200272116874094,4.80776480247526,1.52627179350481e-06,9.02808608719746e-05,"PRUPE_3G209500","NS"
4.24339990824773,-5.31021374004292,1.47630078761325,-3.59697277451703,0.000321942165472123,0.00789005319855914,"PRUPE_3G209600","Down"
1115.29372338879,-0.881966678871201,0.237440895888886,-3.71446829144348,0.000203631399872749,0.00538898854891268,"PRUPE_3G209900","NS"
615.531353384397,-1.01048673405291,0.222383097253252,-4.54390080241646,5.52226529660471e-06,0.000274894063401115,"PRUPE_3G211800","Down"
27.4868200462453,-2.78935377865801,0.571752676603503,-4.87860204735406,1.0684038247166e-06,6.53593929513565e-05,"PRUPE_3G213200","Down"
165.3825242802,-1.05939677827742,0.228757344766236,-4.63109405016047,3.63738589291927e-06,0.000190465848737153,"PRUPE_3G213500","Down"
22.2201214442203,1.79460597442626,0.546861815362319,3.2816443277124,0.00103203692997962,0.0202446138823535,"PRUPE_3G215000","Up"
1155.76363156659,-0.882606985849281,0.21388574312253,-4.12653491048096,3.68270120982565e-05,0.00131677180384904,"PRUPE_3G216100","NS"
68.6582930168354,-1.122658728132,0.36950162219737,-3.03830527578125,0.00237912807136508,0.0379650203894353,"PRUPE_3G218700","Down"
98.3117695115139,1.55760957669329,0.28314872233818,5.50102986102458,3.77579249046388e-08,3.56468291033203e-06,"PRUPE_3G221600","Up"
141.266423749269,-1.02495607621696,0.252337975649475,-4.06183838789585,4.86877795501173e-05,0.00166328216591444,"PRUPE_3G224800","Down"
4.6120448484659,4.27150272836267,1.41313972188685,3.02270374415581,0.00250527372538463,0.0395200683817369,"PRUPE_3G227900","Up"
325.471409989257,-6.1744000930403,0.619972696567506,-9.95914840641372,2.30024547426095e-23,7.34736741903517e-20,"PRUPE_3G228900","Down"
240.501302239399,-3.41093340013759,0.452354037434795,-7.54040666792824,4.68508114200373e-14,1.91041659758514e-11,"PRUPE_3G229000","Down"
117.831684279811,-5.77928824152056,0.720257512607518,-8.02391941820648,1.02423504499195e-15,6.13420769914709e-13,"PRUPE_3G229300","Down"
122.182843304117,-3.08601551961193,0.538815269353316,-5.72740917924571,1.01975998958056e-08,1.1284636316924e-06,"PRUPE_3G229400","Down"
598.31705475485,-2.95833414848074,0.432918885392356,-6.83346060498052,8.28902671670305e-12,1.86893172971311e-09,"PRUPE_3G229500","Down"
16.5641606522123,-3.68266967783137,0.958037996058762,-3.84397037798227,0.000121059624820562,0.00353136637699555,"PRUPE_3G229700","Down"
392.389111610565,-2.51263856926948,0.378171973903735,-6.64416916814962,3.04932191510752e-11,6.08752651073288e-09,"PRUPE_3G229800","Down"
306.201883986144,-3.14525043035492,0.408392668364038,-7.70153500295276,1.34441336415737e-14,5.99201909862231e-12,"PRUPE_3G229900","Down"
393.056854938601,-2.60710421943791,0.430104964494851,-6.06155342219752,1.34813094731176e-09,1.75761425885917e-07,"PRUPE_3G230000","Down"
63.5916042247065,-2.12839230038441,0.409542428357746,-5.19700073303566,2.02529564967631e-07,1.51620277836119e-05,"PRUPE_3G230100","Down"
38.6895090836428,1.0613735677167,0.362218556552956,2.93020207969806,0.00338741636718712,0.0495571257077413,"PRUPE_3G232500","Up"
68.5283123278199,-1.26158503439057,0.412384966677041,-3.05924108862721,0.00221898498963552,0.0362238903972442,"PRUPE_3G232700","Down"
50.4466273359674,1.0996075511933,0.325529666486081,3.3779027363711,0.000730409103955053,0.0153321911032843,"PRUPE_3G235500","Up"
13.3811048566821,3.65597535372077,0.762221464588254,4.79647389055844,1.61482994552808e-06,9.43543167867243e-05,"PRUPE_3G235600","Up"
90.5982535944843,-1.7548497965671,0.392976574765339,-4.46553283135257,7.98697224787921e-06,0.000375172360614228,"PRUPE_3G235900","Down"
85.7665593138031,-2.23677047977629,0.533035955997366,-4.19628442436132,2.71329474155283e-05,0.00103253659079018,"PRUPE_3G236200","Down"
50.2676282193869,-2.63901515721424,0.56747502479552,-4.6504516355855,3.31208912833936e-06,0.000175834316190094,"PRUPE_3G237500","Down"
108.7305983455,-1.20329223585148,0.350641777676944,-3.43168530522369,0.000599843172484642,0.0133364204184085,"PRUPE_3G246000","Down"
21.4282337180744,2.24178687017326,0.604225907222973,3.71017998959451,0.000207111946202613,0.00544485658295346,"PRUPE_3G246900","Up"
219.501333096489,-1.72837102899278,0.57037933616736,-3.03021326229399,0.00244381112514495,0.0388033473184781,"PRUPE_3G248600","Down"
558.428933145312,-2.01716103840492,0.461631905868721,-4.36963089587346,1.24456720758711e-05,0.000547067214068968,"PRUPE_3G248700","Down"
111.160402741288,1.25931937808695,0.324476028229867,3.88108602338664,0.000103991046946605,0.00309951541948941,"PRUPE_3G249200","Up"
16.1142205164883,2.62754237377327,0.757081928141122,3.47061827274721,0.000519261607409241,0.0117994589292503,"PRUPE_3G249600","Up"
2432.55691110528,-4.98377186142774,0.446097897151617,-11.1719241297698,5.59554378118553e-29,5.36192982832103e-25,"PRUPE_3G250200","Down"
86.0804549871298,0.880888177283317,0.271695398504816,3.24219026943771,0.00118614802355794,0.0225074523480078,"PRUPE_3G252500","NS"
114.457173523138,-1.22622662105307,0.315370919094812,-3.88820448179758,0.000100988531278104,0.00302886573074314,"PRUPE_3G260100","Down"
132.29181858149,-1.9007004422854,0.449517438185043,-4.2283130326592,2.3545005787785e-05,0.000919022476421384,"PRUPE_3G260200","Down"
897.414929551202,-0.634705510871903,0.214104684539369,-2.96446344570847,0.00303211264049727,0.0457202507908185,"PRUPE_3G264300","NS"
62.8317394893847,2.38549096238938,0.413095387091056,5.77467344573269,7.71024707110776e-09,8.74360266969113e-07,"PRUPE_3G264600","Up"
152.259825655629,-1.28800537842775,0.348147819093653,-3.69959341345543,0.000215945146780089,0.00564504385287407,"PRUPE_3G266000","Down"
2763.62670183602,-0.781383409559785,0.206367214245998,-3.78637378236034,0.000152861684592852,0.00428593277850247,"PRUPE_3G268200","NS"
321.525913041764,-0.975085945335145,0.264758603186558,-3.68292449650094,0.000230573468232766,0.00591623943878302,"PRUPE_3G270200","NS"
287.550269787006,-1.20693905304774,0.268325766177244,-4.49803636170552,6.85839694071809e-06,0.000328602943422155,"PRUPE_3G270500","Down"
387.94665337266,-1.54342410405937,0.300160558409123,-5.14199504505072,2.71836288389129e-07,1.95121440710774e-05,"PRUPE_3G270900","Down"
100.104066755292,-0.880797106193241,0.288578859097594,-3.05218860781262,0.00227179306023586,0.0368038157222487,"PRUPE_3G272200","NS"
340.123149393186,1.59989611648014,0.233221478929354,6.85998615489773,6.8867222113078e-12,1.60956135585017e-09,"PRUPE_3G272500","Up"
280.305299473856,-0.815367288850964,0.244277427976478,-3.33787405412454,0.000844220061052762,0.0172178119035514,"PRUPE_3G273800","NS"
868.020051874641,-1.53017510213877,0.297048840074577,-5.15125762401431,2.58745464489207e-07,1.87835485868775e-05,"PRUPE_3G274100","Down"
283.229253099037,-1.31436927677939,0.236443789201371,-5.55890802299732,2.71467699480115e-08,2.70972836486271e-06,"PRUPE_3G274200","Down"
541.84714231464,-0.990110179757679,0.255371523824119,-3.87713620113571,0.000105693196891214,0.0031356193783593,"PRUPE_3G274300","NS"
335.050754854569,-1.54709322490038,0.306486084593221,-5.0478416563471,4.46829233100524e-07,2.99422456376627e-05,"PRUPE_3G274700","Down"
152.832375503942,-1.14060745260125,0.375069753986215,-3.04105420519504,0.00235751384793532,0.0377556423642669,"PRUPE_3G276500","Down"
386.150068643749,-1.22188822555433,0.27730505780069,-4.40629621127412,1.05153144271529e-05,0.00048103752502227,"PRUPE_3G277200","Down"
18.3595704142,7.86139413674176,1.26382985106274,6.22029470987033,4.96221933650176e-10,6.94167398423768e-08,"PRUPE_3G277500","Up"
489.672769149899,-0.719947592534036,0.205506212461207,-3.50328870310886,0.000459551088316228,0.0106625866919861,"PRUPE_3G279300","NS"
956.531249614602,-0.956128982076713,0.22961912782074,-4.16397793664276,3.12750349983286e-05,0.0011548864079826,"PRUPE_3G284000","NS"
196.855894260306,0.81157923007512,0.262469320247839,3.09209178927571,0.00198751382157702,0.033133176139475,"PRUPE_3G284300","NS"
261.258607074315,1.47573086911825,0.399165984842097,3.69703563218701,0.000218131734954867,0.0056824972177135,"PRUPE_3G284600","Up"
109.336953258231,0.776171538451978,0.257013504655546,3.01996402676279,0.00252804709875014,0.0397457117699314,"PRUPE_3G285900","NS"
242.702750887317,-0.681901491770414,0.19875995977661,-3.43077897850661,0.000601850756198085,0.0133655501072263,"PRUPE_3G286100","NS"
221.030558735419,1.26197447512217,0.236300258104759,5.34055478924912,9.26625666519823e-08,7.66675404559662e-06,"PRUPE_3G292800","Up"
74.9046943567457,-0.903820902514337,0.305690662029605,-2.95665198443911,0.00310998917835399,0.0467107700651678,"PRUPE_3G296000","NS"
162.854155725383,-1.01090846041149,0.307943645309403,-3.28277097387669,0.00102792140610304,0.0202052448697075,"PRUPE_3G298600","Down"
42.7007544087867,3.85615153782706,0.551794574311707,6.98838248389287,2.78073449340096e-12,7.50602486845486e-10,"PRUPE_3G301500","Up"
22.5776546358729,3.74379893227381,0.618445639426243,6.05356185508411,1.4167763434942e-09,1.83462963669367e-07,"PRUPE_3G301600","Up"
76.4328115917268,-2.17832813203063,0.39882159879992,-5.46191113667204,4.71035865913564e-08,4.25820866520446e-06,"PRUPE_3G302200","Down"
242.773554936515,-0.971336028561781,0.216116852314829,-4.49449461325109,6.97353686262481e-06,0.00033245729843832,"PRUPE_3G303900","NS"
423.567623684542,-1.41933069646573,0.276959354251399,-5.12468950652371,2.98028462265645e-07,2.09220347227878e-05,"PRUPE_3G304700","Down"
360.073594363787,-1.12416673506849,0.241223942340033,-4.66026184699297,3.15807370806191e-06,0.000169062800600577,"PRUPE_3G305700","Down"
294.55160967173,1.99245048205496,0.297333923639902,6.70105333984021,2.06922486479524e-11,4.31051027541312e-09,"PRUPE_3G308000","Up"
48.1899496681582,-2.37122185934806,0.776206310090208,-3.05488608959193,0.00225146016674706,0.0365361846703704,"PRUPE_3G308200","Down"
262.589003582825,1.27470503193466,0.323996911459967,3.93431229387557,8.34352431312453e-05,0.00260429386744351,"PRUPE_3G309400","Up"
2127.76162416739,1.02775904421045,0.291986178769815,3.51988936099838,0.000431726848000452,0.0101273501125198,"PRUPE_3G310500","Up"
166.747286272086,-0.805563367869952,0.255161617036041,-3.15707110351228,0.001593624819196,0.0280457480807083,"PRUPE_3G315200","NS"
49.3290609774895,-2.73064083140228,0.590954740018273,-4.62072752190438,3.82396725893166e-06,0.000198607947201695,"PRUPE_4G001200","Down"
1002.48528536816,-1.42362150285362,0.339979676558227,-4.18737236668264,2.82202623266776e-05,0.00105839790115612,"PRUPE_4G002700","Down"
44.9098089495427,1.64627944258638,0.361951241004619,4.54834589879295,5.40692138649938e-06,0.000271266095215342,"PRUPE_4G004300","Up"
253.338204432784,-1.8516741729605,0.216306157799847,-8.56043208290862,1.12445296165221e-17,8.28851577310178e-15,"PRUPE_4G004600","Down"
506.570920266449,-2.07963753523854,0.464887485182985,-4.47342120732713,7.69779313243934e-06,0.00036516882520594,"PRUPE_4G008900","Down"
38.2736366441434,-1.30544558348406,0.407372593424976,-3.20454935985888,0.00135274093271762,0.024808880359362,"PRUPE_4G010600","Down"
39.5133903120242,2.76294750395288,0.462365405028342,5.97567956837842,2.29132990094045e-09,2.87015278114534e-07,"PRUPE_4G013300","Up"
56.2597061926517,-1.38191322909884,0.389266307278347,-3.55004582533955,0.000385164099180561,0.00918118154327791,"PRUPE_4G021900","Down"
42.6058436111746,-1.93744351021661,0.609542827939493,-3.17851908251628,0.00148029473747415,0.0265173044002218,"PRUPE_4G024500","Down"
82.7663115858548,-2.56284321986743,0.319659338188124,-8.01742015232217,1.07989237754972e-15,6.27155679264857e-13,"PRUPE_4G027200","Down"
115.436140163639,-1.12835742720157,0.331252183831479,-3.40633958741117,0.000658402288144341,0.0141619302494796,"PRUPE_4G028600","Down"
11.3087351368181,-3.36979957760438,0.998015030041967,-3.37650183230475,0.000734138830551517,0.0153767985655954,"PRUPE_4G028700","Down"
56.6354721815555,-1.83397792079805,0.442296376760283,-4.1464909439944,3.37609526481431e-05,0.0012324355380984,"PRUPE_4G028800","Down"
80.139947247073,-1.10361682823849,0.275394059911442,-4.00740970445544,6.13883194508012e-05,0.00203547948490416,"PRUPE_4G032500","Down"
68.2760072135884,-2.69696329694471,0.355774292861972,-7.58054573097288,3.44104446486629e-14,1.43364385150353e-11,"PRUPE_4G033600","Down"
97.5155137318286,2.99051660599492,0.375474934169573,7.96462382398163,1.65727156480909e-15,8.82266931654615e-13,"PRUPE_4G035100","Up"
558.718865230548,-1.80411571914783,0.48610901517845,-3.71133976703876,0.000206165154975231,0.00542741098228065,"PRUPE_4G035300","Down"
95.2220243991596,-8.84468491622357,1.63473462046903,-5.4104714034171,6.28590606977191e-08,5.45110361208953e-06,"PRUPE_4G035600","Down"
1572.74113399597,1.56042936515658,0.475204946484132,3.2836976481445,0.0010245477490078,0.0201803264231599,"PRUPE_4G038900","Up"
297.150710795237,0.673501023532498,0.210925579819828,3.19307418335794,0.00140766778505301,0.0256135706852844,"PRUPE_4G039600","NS"
53.7419722356406,1.77686656028322,0.376068651703904,4.72484625408827,2.30289518355839e-06,0.000127927496211294,"PRUPE_4G040800","Up"
452.722152146204,-1.20531934841421,0.202238018538023,-5.95990485432684,2.52384837823309e-09,3.10061244672033e-07,"PRUPE_4G041400","Down"
289.962156438011,0.688356603739887,0.213119513740231,3.22990885095072,0.00123829689309733,0.0231326996846165,"PRUPE_4G046100","NS"
414.720763029412,-0.872909671181725,0.24841999967778,-3.51384619722227,0.000441668462340586,0.0102975378111403,"PRUPE_4G051400","NS"
48.9716671266683,-1.14773411104708,0.335445751446207,-3.4215192951434,0.000622723061813346,0.0136550199996027,"PRUPE_4G052300","Down"
26.5520028464944,-1.77325668417912,0.446963588001071,-3.9673403645911,7.26791618051282e-05,0.00234889736255528,"PRUPE_4G053200","Down"
79.7763041494014,1.1089443761782,0.29619794032326,3.74393007246418,0.000181164092300496,0.00488327683395078,"PRUPE_4G054100","Up"
431.60571348211,-0.787405694002126,0.193319306889618,-4.07308357696379,4.63947662528539e-05,0.00159920089071213,"PRUPE_4G054200","NS"
